830.952,178
830.956,1155
830.965,2538
830.965,2092
830.97,3739
830.981,69
830.994,864
830.997,1479
830.998,263
831,1931
831.006,387
831.01,49
831.017,1268
831.023,919
831.023,3038
831.027,4120
831.044,1533
831.052,4944
831.071,241
831.084,102
831.09,573
831.091,1661
831.092,885
831.096,1471
831.109,2805
831.117,90
831.122,548
831.122,538
831.131,171
831.132,1449
831.139,154
831.144,3318
831.15,1494
831.152,2735
831.152,824
831.153,1495
831.154,2605
831.155,77
831.157,5392
831.183,1381
831.185,1849
831.193,697
831.195,4668
831.196,2007
831.2,2588
831.2,270
831.205,269
831.242,863
831.246,54
831.256,1622
831.26,1884
831.261,432
831.267,1446
831.274,1455
831.279,2203
831.287,2557
831.295,1010
831.3,255
831.306,1760
831.315,135
831.318,2747
831.319,359
831.34,1802
831.345,456
831.347,963
831.35,1915
831.353,1947
831.355,11
831.372,1744
831.383,1517
831.383,499
831.398,569
831.398,1378
831.399,278
831.404,4165
831.406,3251
831.413,716
831.414,199
831.424,1328
831.429,3451
831.434,1491
831.438,2109
831.442,266
831.443,371
831.454,2046
831.454,6008
831.456,3658
831.46,65
831.463,351
831.465,6600
831.469,1058
831.473,263
831.479,60
831.485,3048
831.49,1020
831.496,314
831.496,438
831.504,288
831.504,1701
831.509,768
831.515,1728
831.518,96
831.524,522
831.535,5360
831.542,2028
831.544,3409
831.546,2303
831.553,385
831.56,881
831.561,356
831.568,629
831.57,4896
831.57,2171
831.59,619
831.594,1397
831.595,10476
831.598,5374
831.603,3235
831.603,742
831.608,94
831.608,465
831.618,211
831.626,1483
831.643,2803
831.65,3000
831.667,651
831.67,2209
831.682,2850
831.684,3863
831.686,569
831.696,739
831.712,2235
831.717,245
831.726,654
831.728,566
831.734,1189
831.771,1178
831.781,50
831.785,2630
831.791,718
831.791,3181
831.795,63
831.798,17
831.812,1243
831.82,255
831.842,292
831.844,1111
831.864,2641
831.874,541
831.878,1400
831.879,478
831.89,102
831.897,220
831.897,2191
831.904,1787
831.908,260
831.909,3038
831.91,54
831.917,1241
831.919,2696
831.931,2242
831.936,2077
831.942,1728
831.951,178
831.952,1849
831.96,837
831.961,571
831.962,683
831.964,1947
831.969,634
831.983,1327
831.984,6
831.985,2006
831.989,229
831.993,611
831.998,468
832,3696
832.004,315
832.006,377
832.012,4223
832.013,1936
832.02,987
832.027,810
832.032,1633
832.037,766
832.045,3848
832.053,2011
832.055,219
832.055,909
832.056,398
832.066,132
832.079,256
832.079,883
832.085,610
832.093,642
832.097,126
832.108,2333
832.111,58
832.121,585
832.122,2125
832.153,229
832.16,189
832.166,1495
832.175,2492
832.175,32
832.179,2033
832.188,1841
832.189,289
832.189,1846
832.199,126
832.204,695
832.239,507
832.241,682
832.253,1298
832.266,1185
832.266,546
832.269,6634
832.269,59
832.272,1560
832.277,9783
832.278,5174
832.28,6394
832.297,118
832.297,3578
832.298,481
832.312,141
832.315,2939
832.347,1314
832.351,170
832.359,230
832.365,1771
832.367,2121
832.371,1168
832.372,2727
832.373,353
832.376,558
832.383,42
832.383,5477
832.385,38
832.394,1413
832.395,1592
832.395,1475
832.406,1236
832.409,1456
832.415,2709
832.426,648
832.427,541
832.427,2308
832.429,3132
832.437,1977
832.439,698
832.46,2359
832.46,2801
832.465,379
832.465,3729
832.468,72
832.471,135
832.479,466
832.497,312
832.498,406
832.503,2045
832.523,839
832.529,5125
832.539,1647
832.543,652
832.543,2282
832.545,388
832.547,365
832.548,1585
832.568,119
832.574,2309
832.579,607
832.587,462
832.588,1852
832.612,170
832.633,3667
832.646,1520
832.651,1504
832.652,3124
832.66,897
832.665,613
832.669,1694
832.685,421
832.696,564
832.697,948
832.697,3980
832.7,237
832.703,5393
832.709,4993
832.714,930
832.716,807
832.732,2229
832.737,716
832.746,1095
832.747,20
832.764,2611
832.764,3774
832.766,436
832.772,974
832.782,352
832.783,616
832.795,388
832.82,3721
832.85,2397
832.855,1217
832.856,3002
832.857,5827
832.858,4915
832.859,228
832.864,222
832.896,32
832.899,5075
832.904,1245
832.905,1733
832.907,328
832.908,455
832.929,906
832.931,1598
832.934,3628
832.939,391
832.948,2767
832.959,538
832.964,3528
832.968,1106
832.978,257
832.979,1437
832.986,337
832.995,1313
832.995,2156
832.996,2226
833.005,1657
833.017,630
833.036,2300
833.041,1628
833.046,1927
833.052,3242
833.06,740
833.062,791
833.071,769
833.073,1335
833.074,816
833.078,208
833.097,4178
833.098,1753
833.099,4125
833.105,352
833.11,3306
833.122,375
833.127,339
833.14,495
833.154,741
833.176,26
833.177,1333
833.187,85
833.188,651
833.198,508
833.209,466
833.215,479
833.221,792
833.225,5991
833.226,1080
833.236,103
833.246,1281
833.259,2580
833.262,547
833.265,4686
833.269,1120
833.281,1421
833.293,823
833.296,758
833.297,3010
833.331,607
833.336,1705
833.336,970
833.339,993
833.356,919
833.365,575
833.369,4127
833.382,442
833.386,328
833.404,2172
833.418,4930
833.422,448
833.435,179
833.443,756
833.472,184
833.499,6881
833.503,4238
833.516,1022
833.525,590
833.531,1541
833.538,3036
833.541,6612
833.542,89
833.547,1439
833.563,3383
833.573,2391
833.579,637
833.583,2230
833.585,1728
833.588,831
833.593,247
833.598,1722
833.609,1776
833.609,1321
833.618,3346
833.619,154
833.621,1973
833.624,1445
833.633,2208
833.656,870
833.66,2714
833.663,1238
833.685,102
833.691,24
833.71,2546
833.716,122
833.728,162
833.736,164
833.74,2102
833.75,79
833.752,3844
833.777,359
833.801,286
833.814,3797
833.816,3521
833.818,948
833.82,1304
833.822,930
833.824,151
833.837,1775
833.842,2725
833.844,3389
833.849,638
833.852,170
833.863,704
833.865,264
833.865,1928
833.871,1404
833.883,2316
833.901,950
833.907,1015
833.91,2870
833.912,3420
833.914,177
833.927,1207
833.929,3318
833.929,6571
833.944,4603
833.945,177
833.972,1115
833.972,754
834,37
834.024,395
834.026,3179
834.026,7646
834.029,3710
834.036,214
834.038,386
834.045,253
834.049,57
834.055,109
834.058,1366
834.067,1384
834.088,241
834.089,583
834.097,759
834.1,1068
834.1,1015
834.104,370
834.105,744
834.116,738
834.124,20
834.138,68
834.139,1672
834.139,2055
834.14,966
834.145,711
834.152,1172
834.171,170
834.172,41
834.173,862
834.178,946
834.182,6
834.186,875
834.192,2497
834.193,801
834.22,395
834.22,548
834.225,447
834.234,832
834.244,3235
834.264,332
834.275,509
834.286,1053
834.287,4088
834.293,740
834.311,2256
834.312,1396
834.313,125
834.315,2170
834.329,476
834.329,1392
834.335,726
834.343,4502
834.353,3053
834.353,1609
834.356,580
834.358,327
834.36,97
834.36,1203
834.375,1739
834.38,1257
834.382,968
834.391,645
834.392,1401
834.396,2816
834.408,771
834.417,311
834.418,3387
834.424,1839
834.432,8666
834.438,5520
834.443,1774
834.444,615
834.444,350
834.447,5320
834.451,629
834.459,1697
834.473,896
834.48,3353
834.491,1652
834.493,3714
834.495,2306
834.5,922
834.501,633
834.503,2432
834.512,1561
834.515,513
834.515,1891
834.518,1204
834.519,50
834.532,1196
834.538,550
834.54,1119
834.543,101
834.546,2335
834.549,1873
834.55,409
834.551,3509
834.559,627
834.566,1926
834.567,742
834.591,903
834.594,1379
834.606,531
834.609,1889
834.611,921
834.621,3246
834.631,1125
834.634,34
834.637,934
834.642,3997
834.643,1580
834.648,3816
834.652,1880
834.657,9571
834.681,194
834.684,194
834.69,1418
834.692,3609
834.699,828
834.7,1370
834.716,368
834.717,811
834.718,762
834.72,887
834.731,1344
834.74,989
834.74,1797
834.74,1845
834.74,1049
834.742,2046
834.751,1639
834.751,1068
834.766,1808
834.784,520
834.815,1153
834.818,1578
834.819,1039
834.827,100
834.835,2222
834.843,2164
834.858,625
834.865,1837
834.877,1348
834.93,35
834.931,3738
834.936,405
834.939,2016
834.954,1356
834.955,3556
834.961,1733
834.964,675
834.966,2683
834.99,1560
834.992,2593
834.993,9214
834.999,1823
835.001,3186
835.003,1174
835.01,563
835.024,1170
835.027,1919
835.028,2421
835.032,380
835.039,480
835.046,795
835.083,572
835.087,23
835.087,14
835.118,1111
835.118,1765
835.122,1445
835.142,4804
835.153,55
835.161,1130
835.162,110
835.163,560
835.169,2796
835.196,894
835.201,1345
835.21,279
835.234,404
835.239,1950
835.24,393
835.244,1758
835.249,1634
835.25,487
835.256,2098
835.27,57
835.297,1761
835.319,199
835.319,407
835.321,475
835.324,900
835.335,172
835.338,155
835.343,1741
835.345,646
835.368,2206
835.381,6
835.385,628
835.386,1263
835.398,1366
835.414,593
835.417,1349
835.422,1196
835.423,2419
835.426,752
835.434,912
835.435,1869
835.44,558
835.45,1022
835.46,2875
835.469,316
835.472,179
835.475,2214
835.477,743
835.484,2052
835.485,1693
835.491,4367
835.505,4195
835.525,3254
835.526,1016
835.527,4140
835.529,2138
835.542,44
835.544,826
835.546,1791
835.551,297
835.56,704
835.569,7
835.576,1268
835.58,134
835.583,257
835.587,409
835.588,569
835.595,2074
835.599,1412
835.607,1022
835.61,2186
835.63,2113
835.637,1172
835.638,1061
835.645,3039
835.646,3223
835.651,167
835.657,768
835.659,153
835.668,5044
835.669,2391
835.67,1569
835.684,1469
835.69,1183
835.692,147
835.693,1010
835.695,831
835.695,915
835.704,1439
835.705,2401
835.708,170
835.732,2832
835.736,574
835.741,209
835.752,970
835.757,832
835.768,559
835.781,1801
835.79,2087
835.799,1502
835.802,96
835.812,3761
835.815,11795
835.816,19
835.82,4796
835.823,306
835.825,1260
835.827,328
835.831,951
835.836,1835
835.837,191
835.841,1893
835.862,1014
835.864,1235
835.878,199
835.878,681
835.884,1470
835.888,300
835.89,487
835.898,1765
835.9,1015
835.905,2131
835.916,439
835.917,39
835.92,668
835.931,4808
835.932,391
835.935,716
835.942,632
835.951,453
835.964,708
835.964,1582
835.966,1563
835.974,2878
835.976,789
835.98,2312
835.986,735
835.995,7461
836.001,383
836.001,960
836.008,5566
836.011,664
836.018,5641
836.025,2768
836.046,1135
836.048,1390
836.065,654
836.08,5511
836.082,2
836.096,1885
836.109,343
836.111,910
836.119,1513
836.124,619
836.127,742
836.148,2274
836.149,2495
836.154,883
836.159,2907
836.163,499
836.176,736
836.181,81
836.182,79
836.184,1788
836.189,2113
836.199,124
836.209,800
836.212,873
836.215,1241
836.239,1191
836.243,2308
836.243,3520
836.244,946
836.246,387
836.247,273
836.247,2473
836.249,206
836.249,3356
836.251,4292
836.257,233
836.267,1460
836.268,694
836.273,1288
836.273,145
836.282,1011
836.3,2301
836.318,2627
836.334,1272
836.348,400
836.354,816
836.356,3055
836.36,751
836.372,332
836.373,891
836.386,529
836.4,691
836.403,439
836.405,243
836.429,2971
836.435,458
836.435,804
836.44,3498
836.453,633
836.467,646
836.483,4149
836.486,2337
836.488,859
836.512,1150
836.521,2726
836.526,2289
836.527,1948
836.528,4024
836.533,374
836.535,2614
836.541,94
836.543,102
836.549,1736
836.556,684
836.569,1901
836.569,1913
836.573,1080
836.576,1386
836.584,687
836.586,505
836.592,2815
836.592,1383
836.593,5797
836.595,636
836.604,1374
836.614,484
836.617,2855
836.628,3958
836.63,2232
836.647,993
836.658,33
836.671,173
836.678,1403
836.68,205
836.682,7
836.685,2181
836.685,850
836.695,1510
836.701,604
836.72,7229
836.723,1142
836.729,2384
836.739,3404
836.741,5928
836.758,1481
836.761,353
836.766,1844
836.776,807
836.785,223
836.796,1311
836.801,835
836.805,1272
836.812,384
836.814,3
836.819,285
836.827,396
836.828,958
836.831,798
836.84,1405
836.846,123
836.853,604
836.855,517
836.863,1888
836.865,855
836.87,7505
836.88,4
836.909,789
836.913,823
836.914,1641
836.914,1335
836.925,100
836.928,5977
836.929,103
836.953,402
836.957,4047
836.965,1327
836.969,1931
836.974,1803
836.978,417
837.004,885
837.03,3146
837.037,387
837.041,3780
837.049,845
837.054,622
837.073,394
837.073,362
837.074,8196
837.077,1678
837.084,3537
837.084,7053
837.087,2157
837.091,3474
837.092,1068
837.094,1411
837.104,821
837.11,44
837.129,1498
837.138,2100
837.141,692
837.153,681
837.157,1468
837.162,123
837.185,205
837.192,566
837.193,1077
837.196,131
837.207,471
837.216,2024
837.228,2849
837.229,2369
837.231,36
837.236,723
837.241,734
837.252,103
837.256,993
837.256,114
837.256,2914
837.266,6
837.274,236
837.286,2074
837.288,3318
837.295,5858
837.305,868
837.306,2391
837.316,1740
837.316,536
837.32,149
837.321,330
837.329,378
837.332,1949
837.334,1342
837.339,3052
837.348,56
837.353,802
837.354,903
837.361,1530
837.364,731
837.376,1490
837.386,234
837.388,142
837.393,149
837.403,311
837.409,2545
837.41,1548
837.415,143
837.416,5207
837.432,91
837.442,1937
837.447,1593
837.448,1692
837.47,1097
837.476,3703
837.481,2057
837.482,2545
837.494,267
837.52,26
837.522,55
837.524,848
837.531,801
837.54,2822
837.545,4235
837.546,532
837.55,1850
837.552,607
837.557,480
837.559,518
837.573,3116
837.574,1511
837.584,4116
837.59,463
837.603,1083
837.61,456
837.611,791
837.621,390
837.623,1391
837.626,1093
837.626,1770
837.631,1886
837.635,193
837.64,1164
837.647,2098
837.648,2244
837.649,442
837.662,5315
837.67,42
837.682,495
837.686,2385
837.689,1563
837.69,3046
837.702,411
837.704,876
837.706,3985
837.707,1480
837.709,295
837.714,199
837.718,1342
837.732,2662
837.769,2684
837.777,5437
837.785,4034
837.788,1700
837.792,585
837.824,1654
837.835,299
837.841,686
837.841,3383
837.846,175
837.85,1198
837.855,800
837.855,1886
837.865,2197
837.869,1104
837.871,594
837.876,46
837.884,2158
837.89,737
837.89,253
837.908,591
837.91,757
837.911,2367
837.918,567
837.927,42
837.94,737
837.941,502
837.949,1254
837.949,111
837.952,8167
837.952,1794
837.96,1530
837.962,56
837.971,1692
837.999,1584
838.014,3349
838.025,1836
838.025,698
838.047,50
838.053,400
838.055,1472
838.055,5104
838.059,49
838.075,1512
838.087,709
838.095,1807
838.098,367
838.098,2016
838.099,695
838.1,1988
838.101,1541
838.103,4184
838.104,2517
838.108,1515
838.112,43
838.119,2272
838.12,1442
838.121,1059
838.134,148
838.148,4892
838.15,2319
838.157,3427
838.16,411
838.167,3364
838.174,372
838.175,2266
838.178,732
838.184,444
838.195,770
838.198,1
838.198,1809
838.201,364
838.209,541
838.21,16
838.21,901
838.212,2797
838.23,2015
838.247,713
838.255,178
838.257,4578
838.259,977
838.26,78
838.271,2329
838.272,23
838.274,540
838.282,2259
838.282,1381
838.29,1681
838.297,338
838.304,1392
838.306,2596
838.314,1308
838.317,662
838.322,3809
838.322,1335
838.327,1863
838.332,278
838.333,2683
838.344,1175
838.348,3796
838.35,740
838.361,42
838.364,1205
838.371,1145
838.381,23
838.385,470
838.386,3199
838.395,2417
838.398,6158
838.426,285
838.44,208
838.447,58
838.453,928
838.458,2440
838.472,126
838.473,2292
838.476,170
838.477,7252
838.489,455
838.493,1435
838.495,114
838.498,2587
838.502,439
838.506,251
838.524,2022
838.532,1348
838.554,768
838.561,1055
838.566,1687
838.591,3611
838.604,1395
838.618,329
838.629,182
838.632,413
838.647,1451
838.652,2821
838.653,197
838.662,4104
838.681,2130
838.694,1005
838.694,4348
838.71,1045
838.713,710
838.717,168
838.72,86
838.731,1059
838.732,2249
838.733,65
838.74,4075
838.746,1461
838.753,1632
838.758,673
838.762,488
838.768,398
838.783,2084
838.785,4116
838.785,5223
838.786,1
838.788,368
838.794,350
838.804,2365
838.804,571
838.814,178
838.817,739
838.818,342
838.818,1085
838.824,22
838.824,491
838.827,2539
838.828,94
838.832,2436
838.834,918
838.835,2296
838.836,2519
838.836,182
838.838,904
838.842,757
838.845,402
838.877,2236
838.881,1397
838.896,2668
838.901,1240
838.902,1062
838.908,9609
838.911,1586
838.913,2045
838.914,730
838.921,645
838.951,1507
838.957,2487
838.979,1828
838.981,1965
838.987,319
838.988,361
838.991,661
838.991,307
838.992,5366
838.999,552
839.016,569
839.019,1179
839.037,2429
839.045,997
839.052,2816
839.056,245
839.056,1385
839.06,508
839.061,599
839.065,2012
839.077,1327
839.089,1128
839.101,410
839.102,8591
839.104,2657
839.106,641
839.115,2808
839.122,1098
839.14,969
839.147,2502
839.163,1301
839.173,188
839.177,122
839.183,2694
839.192,796
839.193,302
839.194,190
839.198,141
839.207,4205
839.208,2361
839.215,1061
839.216,788
839.226,1101
839.229,1831
839.238,112
839.241,252
839.246,3175
839.249,2056
839.262,2374
839.284,2093
839.286,2449
839.289,493
839.29,3698
839.297,221
839.298,541
839.298,1878
839.311,4045
839.313,492
839.316,1520
839.338,3808
839.345,252
839.35,804
839.353,791
839.358,296
839.36,619
839.373,1963
839.381,6104
839.381,1078
839.382,2909
839.397,693
839.418,2168
839.42,240
839.428,1305
839.445,3845
839.445,76
839.452,349
839.459,1193
839.462,503
839.474,2188
839.511,1450
839.513,91
839.516,39
839.525,705
839.529,1398
839.533,517
839.538,914
839.539,601
839.542,653
839.553,146
839.555,1230
839.558,824
839.559,575
839.561,320
839.563,720
839.564,1601
839.587,133
839.593,2947
839.597,663
839.609,1129
839.617,523
839.636,4377
839.663,611
839.663,984
839.666,1003
839.672,1360
839.675,1748
839.691,191
839.696,824
839.698,1814
839.699,1564
839.703,700
839.707,1449
839.723,317
839.725,1089
839.726,209
839.729,112
839.74,2015
839.743,3362
839.744,1822
839.744,140
839.755,2060
839.755,1532
839.759,65
839.762,1232
839.766,1948
839.768,354
839.775,661
839.777,1781
839.804,88
839.806,366
839.813,651
839.837,2891
839.841,827
839.849,24
839.85,692
839.852,778
839.864,280
839.874,2477
839.879,347
839.886,2004
839.897,613
839.927,5674
839.932,1080
839.941,674
839.949,1462
839.962,4685
839.967,1534
839.975,1990
840.003,1918
840.01,3293
840.018,4624
840.027,665
840.048,236
840.066,187
840.069,424
840.07,722
840.074,350
840.074,1562
840.089,7053
840.094,1517
840.094,459
840.1,107
840.105,1496
840.115,1379
840.126,6029
840.129,2744
840.131,186
840.141,2955
840.142,618
840.15,702
840.151,1149
840.159,1424
840.177,825
840.191,528
840.191,33
840.213,2153
840.217,4861
840.219,52
840.22,1069
840.233,207
840.237,552
840.239,994
840.258,61
840.27,126
840.272,1129
840.273,538
840.278,1746
840.291,309
840.317,40
840.335,1917
840.345,1806
840.345,2055
840.359,1688
840.372,6149
840.372,1656
840.373,2107
840.382,1888
840.391,1560
840.393,640
840.413,214
840.42,656
840.423,3209
840.426,1448
840.429,1381
840.429,121
840.43,1309
840.44,3604
840.443,205
840.445,795
840.46,4384
840.464,198
840.472,6489
840.495,2302
840.498,1457
840.506,2677
840.507,175
840.511,281
840.522,203
840.534,890
840.536,221
840.539,2
840.54,3063
840.542,3284
840.548,1313
840.56,1055
840.563,650
840.565,47
840.57,1206
840.571,953
840.577,6868
840.578,729
840.598,498
840.603,2230
840.612,1304
840.624,2685
840.624,118
840.63,1190
840.636,32
840.641,64
840.653,3482
840.679,1372
840.692,5782
840.708,109
840.713,1935
840.716,2070
840.729,2156
840.729,175
840.731,4996
840.736,1068
840.737,113
840.737,117
840.738,397
840.739,28
840.758,898
840.788,1070
840.789,495
840.803,302
840.805,152
840.807,471
840.82,233
840.829,1228
840.845,1474
840.856,1356
840.859,2781
840.864,1782
840.885,1460
840.899,1558
840.908,670
840.922,826
840.933,121
840.942,3650
840.95,7006
840.954,361
840.974,145
840.994,4242
840.995,321
841.009,2767
841.02,965
841.041,517
841.043,809
841.044,633
841.06,1323
841.067,639
841.071,4960
841.077,3800
841.08,1540
841.082,1236
841.085,1100
841.089,771
841.106,2532
841.109,522
841.112,1551
841.116,555
841.126,936
841.132,2289
841.134,1280
841.136,213
841.139,2441
841.142,1347
841.143,1287
841.144,2
841.147,1790
841.161,2130
841.17,1898
841.178,52
841.185,226
841.194,1044
841.194,843
841.214,428
841.215,277
841.215,831
841.218,2153
841.225,956
841.225,3817
841.226,1613
841.227,5143
841.247,213
841.248,1851
841.251,184
841.252,1200
841.257,1941
841.274,857
841.277,2482
841.286,113
841.288,326
841.288,1111
841.289,18
841.294,1627
841.295,304
841.298,1133
841.301,106
841.308,199
841.312,1970
841.314,3106
841.32,2570
841.322,768
841.327,26
841.33,559
841.335,1106
841.344,729
841.372,483
841.372,3637
841.377,88
841.377,652
841.384,1812
841.385,4290
841.404,1381
841.406,3851
841.42,784
841.421,5521
841.425,1255
841.427,754
841.428,1399
841.433,2909
841.437,53
841.439,2139
841.462,330
841.469,1647
841.486,1130
841.49,2284
841.493,1361
841.515,1962
841.517,406
841.527,3311
841.532,6005
841.534,351
841.539,15
841.541,237
841.541,61
841.559,1663
841.559,908
841.564,1299
841.564,235
841.57,1269
841.574,1849
841.576,5365
841.586,912
841.586,2962
841.592,1842
841.592,1083
841.601,1353
841.602,88
841.605,1746
841.605,80
841.61,78
841.625,5689
841.625,2316
841.626,148
841.628,392
841.647,846
841.65,1113
841.655,542
841.657,868
841.66,55
841.661,3229
841.662,1089
841.667,867
841.682,223
841.682,4591
841.69,295
841.692,2178
841.696,1294
841.697,542
841.702,4399
841.705,2095
841.71,3290
841.713,1058
841.717,2682
841.726,2111
841.729,1176
841.732,3001
841.748,3422
841.75,851
841.75,440
841.751,627
841.752,2821
841.763,359
841.768,4554
841.77,708
841.784,220
841.786,534
841.798,5629
841.799,355
841.8,2884
841.806,145
841.808,981
841.815,1136
841.828,147
841.834,165
841.835,1158
841.846,266
841.854,1192
841.859,1851
841.86,364
841.869,939
841.869,163
841.878,110
841.88,1837
841.887,3
841.894,550
841.916,561
841.921,6
841.924,3529
841.931,574
841.932,1747
841.934,3152
841.937,98
841.952,1104
841.953,2386
841.956,1087
841.962,3223
841.963,3286
841.979,1639
841.99,2092
841.997,610
842.004,1134
842.005,3476
842.01,237
842.01,206
842.012,838
842.017,688
842.048,1122
842.057,1181
842.058,665
842.062,879
842.069,2338
842.072,688
842.073,590
842.084,2003
842.084,2948
842.086,2643
842.088,1911
842.115,228
842.118,3848
842.122,2791
842.13,496
842.13,557
842.146,303
842.153,2279
842.169,1198
842.182,206
842.195,1722
842.208,204
842.211,1082
842.224,2168
842.228,853
842.24,1874
842.255,494
842.259,784
842.259,3201
842.279,1693
842.283,704
842.285,3087
842.288,2006
842.293,3336
842.298,1315
842.305,357
842.308,2660
842.31,944
842.312,523
842.317,654
842.324,378
842.324,730
842.335,38
842.336,880
842.348,1109
842.353,689
842.358,287
842.369,4606
842.369,595
842.379,728
842.384,1740
842.389,196
842.39,965
842.392,385
842.393,411
842.394,4251
842.396,325
842.407,720
842.407,5933
842.411,1240
842.412,1965
842.412,3395
842.412,128
842.419,1899
842.419,684
842.422,502
842.44,1993
842.443,1437
842.449,732
842.452,4047
842.472,2439
842.48,1328
842.489,1623
842.511,1017
842.515,2356
842.518,2582
842.518,3321
842.552,1702
842.556,2614
842.556,2606
842.581,556
842.586,508
842.594,1379
842.596,532
842.599,1247
842.619,4220
842.628,3349
842.632,1658
842.665,93
842.668,542
842.669,2797
842.67,643
842.673,734
842.682,690
842.684,2840
842.692,2060
842.693,832
842.698,1586
842.702,667
842.706,3130
842.707,2011
842.707,1231
842.716,842
842.716,538
842.721,5
842.727,954
842.727,822
842.728,1167
842.733,2509
842.735,1611
842.735,39
842.746,1056
842.75,1483
842.76,3723
842.762,862
842.765,2103
842.766,977
842.791,636
842.796,4308
842.812,431
842.814,6749
842.814,1422
842.82,809
842.83,2299
842.849,4134
842.856,368
842.863,471
842.871,2724
842.877,66
842.891,249
842.897,1708
842.915,1135
842.918,501
842.948,1949
842.962,145
842.963,438
842.965,3890
842.966,4014
842.975,2047
842.985,161
842.986,1182
842.987,534
842.992,1076
842.997,473
843.004,66
843.005,300
843.01,1846
843.015,118
843.023,677
843.032,4488
843.034,1232
843.045,667
843.061,1273
843.069,1516
843.07,4722
843.071,2024
843.079,242
843.08,175
843.084,1005
843.088,206
843.094,1696
843.1,1020
843.116,130
843.116,1801
843.123,304
843.124,1495
843.133,1058
843.133,188
843.148,1163
843.15,1985
843.15,6223
843.153,574
843.154,1355
843.16,804
843.176,647
843.186,7847
843.188,2030
843.188,1149
843.189,1617
843.19,3526
843.2,2172
843.207,2850
843.218,1834
843.225,2622
843.25,2958
843.264,1142
843.268,2150
843.273,1063
843.273,287
843.277,187
843.277,11
843.285,2318
843.297,343
843.309,1375
843.311,1654
843.316,1993
843.326,577
843.332,3147
843.337,667
843.338,1552
843.338,583
843.357,1211
843.385,578
843.391,1720
843.394,1567
843.409,1593
843.41,248
843.415,466
843.421,1963
843.421,241
843.428,1127
843.433,1743
843.447,646
843.447,2267
843.45,1073
843.455,967
843.46,234
843.461,1773
843.466,3386
843.466,480
843.476,5104
843.499,1316
843.512,1678
843.522,1888
843.528,748
843.573,3285
843.574,1107
843.578,3284
843.579,2625
843.582,515
843.583,2614
843.586,1474
843.587,800
843.589,2403
843.592,2465
843.592,5349
843.595,815
843.626,460
843.633,163
843.633,617
843.637,378
843.64,1484
843.65,1321
843.655,993
843.662,3068
843.662,71
843.664,1470
843.664,273
843.664,855
843.674,1014
843.686,193
843.689,189
843.696,882
843.701,641
843.705,227
843.711,324
843.715,610
843.725,747
843.741,1424
843.745,2650
843.746,625
843.759,210
843.761,106
843.766,666
843.768,386
843.774,2596
843.776,385
843.778,542
843.778,746
843.787,1452
843.791,722
843.8,509
843.808,842
843.813,694
843.815,1427
843.821,1690
843.845,61
843.846,800
843.851,3483
843.854,175
843.867,1170
843.872,130
843.877,1620
843.883,1501
843.883,938
843.888,544
843.89,1118
843.891,880
843.893,3821
843.903,698
843.913,1008
843.922,2181
843.927,10824
843.929,636
843.942,652
843.943,1294
843.947,583
843.957,3840
843.968,208
843.974,620
843.978,2790
844.001,1664
844.003,585
844.009,1209
844.017,1831
844.019,4568
844.026,517
844.028,1765
844.03,464
844.039,78
844.041,728
844.045,1526
844.052,599
844.07,132
844.07,99
844.077,854
844.078,2956
844.079,1642
844.079,2941
844.08,281
844.082,2393
844.104,69
844.105,2527
844.117,51
844.117,662
844.12,152
844.13,592
844.131,535
844.134,2969
844.138,1310
844.16,179
844.169,134
844.17,333
844.174,1172
844.177,1702
844.18,973
844.185,735
844.19,1648
844.202,1295
844.209,1191
844.218,1663
844.221,413
844.224,2072
844.23,292
844.232,593
844.252,1392
844.256,171
844.262,456
844.267,782
844.276,1945
844.279,4123
844.279,69
844.293,1508
844.3,2552
844.31,7220
844.317,1686
844.324,4916
844.325,2088
844.333,2074
844.337,380
844.352,298
844.357,1002
844.361,428
844.366,389
844.375,971
844.377,385
844.383,1015
844.391,3622
844.402,1275
844.406,1111
844.431,408
844.433,2114
844.441,2
844.441,1353
844.453,5018
844.458,1191
844.466,1802
844.468,2123
844.474,3666
844.489,1344
844.49,6048
844.509,449
844.513,508
844.513,1230
844.516,1193
844.527,2410
844.528,5596
844.541,725
844.543,3604
844.549,286
844.552,446
844.562,4431
844.568,192
844.574,96
844.578,402
844.592,4335
844.599,150
844.606,2598
844.609,4955
844.621,490
844.627,99
844.63,62
844.639,455
844.64,3646
844.64,3208
844.642,771
844.65,744
844.658,1265
844.659,1016
844.676,2464
844.685,3473
844.706,570
844.724,2028
844.726,2012
844.728,670
844.758,1000
844.772,1926
844.786,54
844.798,1256
844.811,819
844.813,123
844.813,949
844.814,561
844.819,294
844.819,579
844.828,606
844.83,1473
844.847,3404
844.85,1820
844.87,251
844.872,1013
844.876,2340
844.88,913
844.881,2271
844.895,135
844.899,1762
844.912,311
844.913,2458
844.913,399
844.919,238
844.926,2467
844.926,1338
844.929,817
844.935,4155
844.94,627
844.945,2520
844.949,1059
844.959,1278
844.967,2812
844.976,76
844.984,508
845.013,355
845.023,1548
845.027,168
845.028,2092
845.031,136
845.032,336
845.034,365
845.035,1700
845.06,1013
845.071,76
845.083,885
845.105,1629
845.106,291
845.111,1049
845.112,1534
845.114,1095
845.13,739
845.131,829
845.137,626
845.137,1276
845.139,2717
845.144,2895
845.147,2494
845.149,229
845.157,107
